Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	935
1	2	4	915
1	3	4	1110
1	4	4	1080
1	5	4	1160
1	6	4	980
1	7	4	975
1	8	4	965
1	9	4	1155
1	10	4	1070
1	11	4	1150
1	12	4	925
1	13	4	1000
1	14	4	1055
1	15	4	985
1	16	4	1035
1	17	4	1020
1	18	4	935
1	19	4	990
1	20	4	785
1	21	4	975
1	22	4	955
1	23	4	885
1	24	4	1045
1	25	4	1075
1	26	4	1005
1	27	4	935
1	28	4	925
1	29	4	1015
1	30	4	1020
1	31	4	940
1	32	4	895
1	33	4	1130
1	34	4	1070
1	35	4	1040
1	36	4	915
1	37	4	950
1	38	4	915
1	39	4	1115
1	40	4	1070
1	41	4	1095
1	42	4	1030
1	43	4	960
1	44	4	875
1	45	4	1080
1	46	4	945
1	47	4	1005
1	48	4	990
1	49	4	1070
1	50	4	860
2	51	3	800
2	52	3	1075
2	53	3	1065
2	54	3	845
2	55	3	985
2	56	3	1020
2	57	3	980
2	58	3	1010
2	59	3	885
2	60	3	1065
2	61	3	885
2	62	3	1045
2	63	3	1055
2	64	3	1005
2	65	3	1220
2	66	3	975
2	67	3	1065
2	68	3	1045
2	69	3	1010
2	70	3	990
2	71	3	1050
2	72	3	920
2	73	3	960
2	74	3	1075
2	75	3	975
2	76	3	940
2	77	3	1015
2	78	3	1125
2	79	3	1120
2	80	3	1000
2	81	3	1205
2	82	3	1005
2	83	3	975
2	84	3	1015
2	85	3	1125
2	86	3	1055
2	87	3	1025
2	88	3	1030
2	89	3	950
2	90	3	1025
2	91	3	1080
2	92	3	1070
2	93	3	1025
2	94	3	1005
2	95	3	925
2	96	3	920
2	97	3	1085
2	98	3	1020
2	99	3	1085
2	100	3	1000
3	101	2	1040
3	102	2	870
3	103	2	985
3	104	2	1140
3	105	2	1050
3	106	2	935
3	107	2	1000
3	108	2	995
3	109	2	990
3	110	2	825
3	111	2	1030
3	112	2	805
3	113	2	1085
3	114	2	905
3	115	2	840
3	116	2	990
3	117	2	840
3	118	2	1050
3	119	2	1155
3	120	2	910
3	121	2	955
3	122	2	985
3	123	2	960
3	124	2	1040
3	125	2	850
3	126	2	1010
3	127	2	1035
3	128	2	1005
3	129	2	1120
3	130	2	965
3	131	2	975
3	132	2	1080
3	133	2	870
3	134	2	960
3	135	2	1155
3	136	2	915
3	137	2	1060
3	138	2	980
3	139	2	1060
3	140	2	1005
3	141	2	860
3	142	2	1070
3	143	2	1045
3	144	2	1005
3	145	2	1065
3	146	2	1025
3	147	2	1005
3	148	2	1015
3	149	2	1080
3	150	2	1070
4	151	1	1035
4	152	1	990
4	153	1	1075
4	154	3	1025
4	155	3	860
4	156	1	1110
4	157	3	930
4	158	1	975
4	159	3	1085
4	160	1	1060
4	161	3	965
4	162	1	950
4	163	1	1125
4	164	3	880
4	165	1	1055
4	166	1	900
4	167	1	1060
4	168	3	795
4	169	3	1045
4	170	1	1095
4	171	3	1165
4	172	3	925
4	173	3	960
4	174	1	965
4	175	3	930
4	176	1	970
4	177	3	1115
4	178	1	1010
4	179	1	955
4	180	3	1015
4	181	3	1065
4	182	1	1055
4	183	3	1045
4	184	1	910
4	185	3	945
4	186	3	970
4	187	3	1020
4	188	3	1025
4	189	1	995
4	190	3	1025
4	191	3	1030
4	192	1	1015
4	193	1	950
4	194	3	890
4	195	3	995
4	196	3	1015
4	197	1	1055
4	198	3	975
4	199	1	1005
4	200	1	940
5	201	2	940
5	202	2	975
5	203	2	1095
5	204	2	985
5	205	2	925
5	206	2	975
5	207	2	1015
5	208	2	1050
5	209	4	935
5	210	4	990
5	211	2	1095
5	212	4	1025
5	213	4	955
5	214	4	890
5	215	4	890
5	216	4	1060
5	217	4	1030
5	218	4	980
5	219	2	1010
5	220	4	1060
5	221	2	945
5	222	2	985
5	223	2	940
5	224	2	1040
5	225	4	895
5	226	2	930
5	227	2	1015
5	228	4	1020
5	229	4	1030
5	230	4	870
5	231	4	1015
5	232	4	990
5	233	2	1035
5	234	2	1065
5	235	4	1020
5	236	2	910
5	237	4	960
5	238	2	910
5	239	2	1030
5	240	4	1130
5	241	2	865
5	242	2	990
5	243	4	840
5	244	2	1000
5	245	2	930
5	246	2	1170
5	247	2	1155
5	248	2	1080
5	249	2	1030
5	250	2	1095


Outbound Fashion Solution(S F T):
1	1	5	45
1	2	5	35
1	3	5	60
1	4	5	55
1	5	5	50
1	6	5	30
1	7	5	30
1	8	5	55
1	9	5	40
1	10	5	40
1	11	5	35
1	12	5	65
1	13	5	20
1	14	5	30
1	15	5	10
1	16	5	55
1	17	5	25
1	18	5	35
1	19	5	45
1	20	5	5
1	21	5	40
1	22	5	25
1	23	5	40
1	24	5	30
1	25	5	50
1	26	5	50
1	27	5	25
1	28	5	45
1	29	5	45
1	30	5	30
1	31	5	70
1	32	5	35
1	33	5	20
1	34	5	65
1	35	5	75
1	36	5	45
1	37	5	45
1	38	5	10
1	39	5	30
1	40	5	60
1	41	5	40
1	42	5	40
1	43	5	10
1	44	5	35
1	45	5	50
1	46	5	40
1	47	5	40
1	48	5	50
1	49	5	40
1	50	5	35
1	51	5	40
1	52	5	40
1	53	5	40
1	55	5	15
1	56	5	40
1	57	5	50
1	58	4	35
1	59	5	45
1	60	5	60
1	61	5	20
1	62	5	75
1	63	5	45
1	64	4	20
1	65	5	55
1	66	5	25
1	67	4	40
1	68	5	35
1	69	5	30
1	70	5	60
1	71	5	35
1	72	5	35
1	73	5	25
1	74	5	15
1	75	5	35
1	76	5	35
1	77	5	40
1	78	5	75
1	79	5	45
1	80	4	45
1	81	4	55
1	82	5	75
1	83	5	40
1	84	5	70
1	85	5	40
1	86	4	50
1	87	4	15
1	88	4	35
1	89	5	25
1	90	5	65
1	91	5	45
1	92	4	35
1	93	5	20
1	94	5	50
1	95	5	35
1	96	5	45
1	97	5	25
1	98	4	40
1	99	5	70
1	100	5	40
1	101	3	25
1	102	3	35
1	103	3	25
1	104	4	80
1	105	3	45
1	106	4	70
1	107	4	40
1	108	3	65
1	109	4	50
1	110	4	25
1	111	4	20
1	112	4	25
1	113	4	70
1	114	4	25
1	115	3	35
1	116	4	25
1	117	4	45
1	118	3	35
1	119	4	60
1	120	4	25
1	121	4	15
1	122	4	25
1	123	4	25
1	124	4	40
1	125	4	40
1	126	4	35
1	127	4	30
1	128	3	25
1	129	4	60
1	130	4	35
1	131	4	65
1	132	3	35
1	133	4	50
1	134	4	45
1	135	4	60
1	136	4	30
1	137	3	30
1	138	3	30
1	139	4	40
1	140	3	20
1	141	4	25
1	142	3	25
1	143	4	10
1	144	3	40
1	145	4	45
1	146	4	50
1	147	3	50
1	148	4	30
1	149	3	75
1	150	4	35
1	151	5	70
1	152	4	50
1	153	4	45
1	154	4	60
1	155	5	35
1	156	5	45
1	157	4	25
1	158	3	55
1	159	5	60
1	160	4	20
1	161	5	5
1	162	5	40
1	163	4	50
1	164	4	55
1	165	4	50
1	166	4	45
1	167	3	55
1	168	5	30
1	169	5	25
1	170	5	50
1	171	5	55
1	172	4	40
1	173	4	55
1	174	3	35
1	175	4	25
1	176	3	30
1	177	4	45
1	178	4	30
1	179	4	45
1	180	4	65
1	181	4	45
