Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	935
1	2	4	915
1	3	4	1110
1	4	4	1080
1	5	4	1160
1	6	4	980
1	7	4	975
1	8	4	965
1	9	4	1155
1	10	4	1070
1	11	4	1150
1	12	4	925
1	13	4	1000
1	14	4	1055
1	15	4	985
1	16	4	1035
1	17	4	1020
1	18	4	935
1	19	4	990
1	20	4	785
1	21	4	975
1	22	4	955
1	23	4	885
1	24	4	1045
1	25	4	1075
1	26	4	1005
1	27	4	935
1	28	4	925
1	29	4	1015
1	30	4	1020
1	31	4	940
1	32	4	895
1	33	4	1130
1	34	4	1070
1	35	4	1040
1	36	4	915
1	37	4	950
1	38	4	915
1	39	4	1115
1	40	4	1070
1	41	4	1095
1	42	4	1030
1	43	4	960
1	44	4	875
1	45	4	1080
1	46	4	945
1	47	4	1005
1	48	4	990
1	49	4	1070
1	50	4	860
2	51	3	800
2	52	3	1075
2	53	4	1065
2	54	3	845
2	55	4	985
2	56	4	1020
2	57	3	980
2	58	3	1010
2	59	4	885
2	60	4	1065
2	61	3	885
2	62	4	1045
2	63	4	1055
2	64	4	1005
2	65	3	1220
2	66	3	975
2	67	4	1065
2	68	4	1045
2	69	3	1010
2	70	4	990
2	71	4	1050
2	72	4	920
2	73	3	960
2	74	4	1075
2	75	4	975
2	76	4	940
2	77	3	1015
2	78	3	1125
2	79	4	1120
2	80	3	1000
2	81	4	1205
2	82	3	1005
2	83	4	975
2	84	4	1015
2	85	4	1125
2	86	3	1055
2	87	3	1025
2	88	4	1030
2	89	4	950
2	90	4	1025
2	91	4	1080
2	92	4	1070
2	93	4	1025
2	94	4	1005
2	95	4	925
2	96	3	920
2	97	4	1085
2	98	4	1020
2	99	3	1085
2	100	4	1000
3	101	3	1040
3	102	3	870
3	103	4	985
3	104	4	1140
3	105	3	1050
3	106	3	935
3	107	4	1000
3	108	4	995
3	109	4	990
3	110	4	825
3	111	3	1030
3	112	3	805
3	113	4	1085
3	114	3	905
3	115	3	840
3	116	3	990
3	117	4	840
3	118	4	1050
3	119	3	1155
3	120	3	910
3	121	3	955
3	122	4	985
3	123	4	960
3	124	3	1040
3	125	3	850
3	126	3	1010
3	127	3	1035
3	128	3	1005
3	129	4	1120
3	130	4	965
3	131	3	975
3	132	3	1080
3	133	4	870
3	134	4	960
3	135	3	1155
3	136	4	915
3	137	4	1060
3	138	4	980
3	139	4	1060
3	140	3	1005
3	141	4	860
3	142	4	1070
3	143	3	1045
3	144	3	1005
3	145	3	1065
3	146	3	1025
3	147	3	1005
3	148	3	1015
3	149	4	1080
3	150	4	1070
4	151	4	1035
4	152	4	990
4	153	4	1075
4	154	4	1025
4	155	4	860
4	156	4	1110
4	157	4	930
4	158	4	975
4	159	4	1085
4	160	4	1060
4	161	4	965
4	162	4	950
4	163	4	1125
4	164	4	880
4	165	4	1055
4	166	4	900
4	167	4	1060
4	168	4	795
4	169	4	1045
4	170	4	1095
4	171	4	1165
4	172	4	925
4	173	4	960
4	174	4	965
4	175	4	930
4	176	4	970
4	177	4	1115
4	178	4	1010
4	179	4	955
4	180	4	1015
4	181	4	1065
4	182	4	1055
4	183	4	1045
4	184	4	910
4	185	4	945
4	186	4	970
4	187	4	1020
4	188	4	1025
4	189	4	995
4	190	4	1025
4	191	4	1030
4	192	4	1015
4	193	4	950
4	194	4	890
4	195	4	995
4	196	4	1015
4	197	4	1055
4	198	4	975
4	199	4	1005
4	200	4	940
5	201	4	940
5	202	3	975
5	203	4	1095
5	204	3	985
5	205	3	925
5	206	3	975
5	207	3	1015
5	208	3	1050
5	209	3	935
5	210	4	990
5	211	3	1095
5	212	3	1025
5	213	3	955
5	214	4	890
5	215	4	890
5	216	3	1060
5	217	3	1030
5	218	3	980
5	219	3	1010
5	220	3	1060
5	221	4	945
5	222	3	985
5	223	3	940
5	224	3	1040
5	225	4	895
5	226	4	930
5	227	4	1015
5	228	4	1020
5	229	3	1030
5	230	3	870
5	231	3	1015
5	232	3	990
5	233	3	1035
5	234	4	1065
5	235	3	1020
5	236	4	910
5	237	3	960
5	238	3	910
5	239	4	1030
5	240	3	1130
5	241	3	865
5	242	3	990
5	243	3	840
5	244	3	1000
5	245	4	930
5	246	3	1170
5	247	4	1155
5	248	4	1080
5	249	3	1030
5	250	3	1095


Outbound Fashion Solution(S F T):
1	1	5	45
1	2	5	35
1	3	5	60
1	4	5	55
1	5	5	50
1	6	5	30
1	7	5	30
1	8	5	55
1	9	5	40
1	10	5	40
1	11	5	35
1	12	5	65
1	13	5	20
1	14	5	30
1	15	5	10
1	16	5	55
1	17	5	25
1	18	5	35
1	19	5	45
1	20	5	5
1	21	5	40
1	22	5	25
1	23	5	40
1	24	5	30
1	25	5	50
1	26	5	50
1	27	5	25
1	28	5	45
1	29	5	45
1	30	5	30
1	31	5	70
1	32	5	35
1	33	5	20
1	34	5	65
1	35	5	75
1	36	5	45
1	37	5	45
1	38	5	10
1	39	5	30
1	40	5	60
1	41	5	40
1	42	5	40
1	43	5	10
1	44	5	35
1	45	5	50
1	46	5	40
1	47	5	40
1	48	5	50
1	49	5	40
1	50	5	35
1	51	5	40
1	52	5	40
1	53	5	40
1	55	5	15
1	56	5	40
1	57	5	50
1	58	5	35
1	59	5	45
1	60	5	60
1	61	5	20
1	62	5	75
1	63	5	45
1	64	5	20
1	65	5	55
1	66	5	25
1	67	5	40
1	68	5	35
1	69	5	30
1	70	5	60
1	71	5	35
1	72	5	35
1	73	5	25
1	74	5	15
1	75	5	35
1	76	5	35
1	77	5	40
1	78	5	75
1	79	5	45
1	80	5	45
1	81	5	55
1	82	5	75
1	83	5	40
1	84	5	70
1	85	5	40
1	86	5	50
1	87	5	15
1	88	5	35
1	89	5	25
1	90	5	65
1	91	5	45
1	92	5	35
1	93	5	20
1	94	5	50
1	95	5	35
1	96	5	45
1	97	5	25
1	98	5	40
1	99	5	70
1	100	5	40
1	101	5	25
1	102	5	35
1	103	5	25
1	104	5	80
1	105	5	45
1	106	5	70
1	107	5	40
1	108	5	65
1	109	5	50
1	110	5	25
1	111	5	20
1	112	5	25
1	113	5	70
1	114	5	25
1	115	5	35
1	116	5	25
1	117	5	45
1	118	5	35
1	119	5	60
1	120	5	25
1	121	5	15
1	122	5	25
1	123	5	25
1	124	5	40
1	125	5	40
1	126	5	35
1	127	5	30
1	128	5	25
1	129	5	60
1	130	5	35
1	131	5	65
1	132	5	35
1	133	5	50
1	134	5	45
1	135	5	60
1	136	5	30
1	137	5	30
1	138	5	30
1	139	5	40
1	140	5	20
1	141	5	25
1	142	5	25
1	143	5	10
1	144	5	40
1	145	5	45
1	146	5	50
1	147	5	50
1	148	5	30
1	149	5	75
1	150	5	35
1	151	5	70
1	152	5	50
1	153	5	45
1	154	5	60
1	155	5	35
1	156	5	45
1	157	5	25
1	158	5	55
1	159	5	60
1	160	5	20
1	161	5	5
1	162	5	40
1	163	5	50
1	164	5	55
1	165	5	50
1	166	5	45
1	167	5	55
1	168	5	30
1	169	5	25
1	170	5	50
1	171	5	55
1	172	5	40
1	173	5	55
1	174	5	35
1	175	5	25
1	176	5	30
1	177	5	45
1	178	5	30
1	179	5	45
1	180	5	65
1	181	5	45
