Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	1	1045
1	2	1	1175
1	3	1	970
1	4	1	995
1	5	1	1055
1	6	1	1065
1	7	1	920
1	8	1	930
1	9	1	1000
1	10	1	1000
1	11	1	1110
1	12	1	1005
1	13	1	1005
1	14	1	1105
1	15	1	935
1	16	1	975
1	17	1	985
1	18	1	815
1	19	1	1075
1	20	1	1150
1	21	1	915
1	22	1	940
1	23	1	1115
1	24	1	1100
1	25	1	905
1	26	1	935
1	27	1	880
1	28	1	1160
1	29	1	930
1	30	1	980
1	31	1	1120
1	32	1	1010
1	33	1	1065
1	34	1	1010
1	35	1	990
1	36	1	1040
1	37	1	935
1	38	1	955
1	39	1	965
1	40	1	1005
1	41	1	1030
1	42	1	1160
1	43	1	1140
1	44	1	980
1	45	1	980
1	46	1	990
1	47	1	995
1	48	1	950
1	49	1	1000
1	50	1	995
2	51	1	995
2	52	1	1035
2	53	1	1030
2	54	1	1105
2	55	1	1150
2	56	1	925
2	57	1	1040
2	58	1	975
2	59	1	1045
2	60	1	1050
2	61	1	865
2	62	1	1075
2	63	1	1205
2	64	1	990
2	65	1	955
2	66	1	915
2	67	1	1100
2	68	1	1100
2	69	1	935
2	70	1	1055
2	71	1	995
2	72	1	1030
2	73	1	1100
2	74	1	965
2	75	1	1145
2	76	1	1015
2	77	1	1020
2	78	1	975
2	79	1	1020
2	80	1	1045
2	81	1	1050
2	82	1	955
2	83	1	1080
2	84	1	1030
2	85	1	1120
2	86	1	1010
2	87	1	775
2	88	1	930
2	89	1	945
2	90	1	985
2	91	1	890
2	92	1	980
2	93	1	1185
2	94	1	885
2	95	1	1020
2	96	1	1085
2	97	1	1120
2	98	1	1110
2	99	1	930
2	100	1	1015
3	101	4	925
3	102	4	1070
3	103	4	875
3	104	4	1115
3	105	4	1035
3	106	4	1015
3	107	4	945
3	108	4	940
3	109	4	1085
3	110	4	995
3	111	4	945
3	112	4	1070
3	113	4	970
3	114	4	860
3	115	4	865
3	116	4	1130
3	117	4	935
3	118	4	995
3	119	4	965
3	120	4	980
3	121	4	870
3	122	4	1250
3	123	4	1080
3	124	4	910
3	125	4	820
3	126	4	990
3	127	4	990
3	128	4	975
3	129	4	1055
3	130	4	1055
3	131	4	1115
3	132	4	895
3	133	4	1010
3	134	4	1085
3	135	4	1055
3	136	4	975
3	137	4	970
3	138	4	890
3	139	4	910
3	140	4	1160
3	141	4	935
3	142	4	950
3	143	4	900
3	144	4	960
3	145	4	950
3	146	4	910
3	147	4	905
3	148	4	945
3	149	4	1075
3	150	4	1150
4	151	4	1090
4	152	4	1035
4	153	4	950
4	154	4	1070
4	155	4	1000
4	156	4	1040
4	157	4	1105
4	158	4	1015
4	159	4	930
4	160	4	1005
4	161	4	1030
4	162	4	905
4	163	4	955
4	164	4	1000
4	165	4	1060
4	166	4	1120
4	167	4	1125
4	168	4	1025
4	169	4	985
4	170	4	1075
4	171	4	985
4	172	4	950
4	173	4	1070
4	174	4	1090
4	175	4	1110
4	176	4	995
4	177	4	930
4	178	4	990
4	179	4	1030
4	180	4	870
4	181	4	1060
4	182	4	965
4	183	4	1110
4	184	4	1100
4	185	4	890
4	186	4	1000
4	187	4	965
4	188	4	880
4	189	4	1085
4	190	4	990
4	191	4	1115
4	192	4	1150
4	193	4	810
4	194	4	980
4	195	4	975
4	196	4	935
4	197	4	900
4	198	4	955
4	199	4	1030
4	200	4	895
5	201	2	1110
5	202	2	1010
5	203	2	1115
5	204	2	1075
5	205	2	945
5	206	2	1150
5	207	2	1075
5	208	2	845
5	209	2	1080
5	210	2	890
5	211	2	1060
5	212	2	965
5	213	2	920
5	214	2	965
5	215	2	1080
5	216	2	975
5	217	2	910
5	218	2	1000
5	219	2	990
5	220	2	855
5	221	2	1000
5	222	2	955
5	223	2	985
5	224	2	1030
5	225	2	1030
5	226	2	1035
5	227	2	1040
5	228	2	940
5	229	2	975
5	230	2	1095
5	231	2	1060
5	232	2	925
5	233	2	985
5	234	2	930
5	235	2	985
5	236	2	845
5	237	2	930
5	238	2	950
5	239	2	1075
5	240	2	910
5	241	2	925
5	242	2	1000
5	243	2	1080
5	244	2	965
5	245	2	970
5	246	2	1065
5	247	2	1090
5	248	2	935
5	249	2	1045
5	250	2	1110


Outbound Fashion Solution(S F T):
1	1	4	25
1	2	3	40
1	3	2	35
1	4	2	55
1	5	4	20
1	6	3	15
1	7	3	65
1	8	4	20
1	9	4	50
1	10	3	20
1	11	3	30
1	12	3	30
1	13	4	55
1	14	4	60
1	15	4	55
1	16	3	30
1	17	4	35
1	18	4	35
1	19	4	45
1	20	2	55
1	21	2	45
1	22	3	45
1	23	3	50
1	24	3	70
1	25	2	20
1	26	3	55
1	27	4	60
1	28	2	30
1	30	2	20
1	31	2	40
1	32	3	45
1	33	4	55
1	34	3	65
1	35	3	45
1	36	3	30
1	37	3	50
1	38	4	15
1	39	3	35
1	40	2	45
1	41	4	40
1	42	4	30
1	43	3	40
1	44	2	40
