Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	1070
1	2	4	910
1	3	4	1095
1	4	4	1080
1	5	4	1070
1	6	4	935
1	7	4	1025
1	8	4	950
1	9	4	1000
1	10	4	1025
1	11	4	1075
1	12	4	995
1	13	4	965
1	14	4	955
1	15	4	975
1	16	4	935
1	17	4	1010
1	18	4	985
1	19	4	1025
1	20	4	1060
1	21	4	820
1	22	4	1050
1	23	4	970
1	24	4	1025
1	25	4	1085
1	26	4	1015
1	27	4	1130
1	28	4	980
1	29	4	1050
1	30	4	1005
1	31	4	1050
1	32	4	990
1	33	4	925
1	34	4	850
1	35	4	940
1	36	4	1140
1	37	4	980
1	38	4	960
1	39	4	1060
1	40	4	980
1	41	4	1000
1	42	4	1080
1	43	4	845
1	44	4	880
1	45	4	1020
1	46	4	980
1	47	4	970
1	48	4	805
1	49	4	860
1	50	4	900
2	51	4	1100
2	52	4	1060
2	53	4	1130
2	54	4	1110
2	55	4	1010
2	56	4	915
2	57	4	1120
2	58	4	895
2	59	4	1055
2	60	4	975
2	61	4	1050
2	62	4	1030
2	63	4	1010
2	64	4	1105
2	65	4	910
2	66	4	1040
2	67	4	935
2	68	4	1095
2	69	4	885
2	70	4	1160
2	71	4	1040
2	72	4	910
2	73	4	980
2	74	4	975
2	75	4	995
2	76	4	1065
2	77	4	945
2	78	4	965
2	79	4	1105
2	80	4	1155
2	81	4	970
2	82	4	955
2	83	4	770
2	84	4	955
2	85	4	930
2	86	4	860
2	87	4	890
2	88	4	1060
2	89	4	955
2	90	4	1115
2	91	4	1150
2	92	4	960
2	93	4	975
2	94	4	1075
2	95	4	1090
2	96	4	1035
2	97	4	1095
2	98	4	915
2	99	4	1060
2	100	4	1210
3	101	4	1115
3	102	3	945
3	103	3	1120
3	104	4	935
3	105	3	1005
3	106	3	1065
3	107	3	945
3	108	3	1075
3	109	4	1125
3	110	4	885
3	111	4	1165
3	112	4	940
3	113	3	1210
3	114	3	1015
3	115	4	840
3	116	4	960
3	117	3	940
3	118	4	1050
3	119	4	1020
3	120	4	1075
3	121	3	995
3	122	3	930
3	123	4	980
3	124	3	995
3	125	4	1020
3	126	3	1140
3	127	3	895
3	128	3	810
3	129	4	880
3	130	3	885
3	131	4	1085
3	132	4	1140
3	133	3	1060
3	134	3	920
3	135	3	1115
3	136	3	955
3	137	3	1005
3	138	4	1015
3	139	4	965
3	140	4	1145
3	141	4	935
3	142	3	990
3	143	3	1020
3	144	4	1080
3	145	3	1115
3	146	3	960
3	147	3	1000
3	148	4	980
3	149	4	770
3	150	4	1010
4	151	3	995
4	152	3	970
4	153	3	970
4	154	3	1095
4	155	4	1105
4	156	4	1030
4	157	3	1030
4	158	3	1040
4	159	4	1020
4	160	4	945
4	161	4	940
4	162	4	1015
4	163	4	1030
4	164	3	980
4	165	3	975
4	166	3	1190
4	167	3	990
4	168	3	1130
4	169	4	1020
4	170	4	955
4	171	4	940
4	172	3	905
4	173	4	1020
4	174	4	940
4	175	4	1035
4	176	4	910
4	177	3	945
4	178	3	1045
4	179	3	1045
4	180	3	995
4	181	4	965
4	182	3	1055
4	183	3	985
4	184	4	880
4	185	4	920
4	186	3	1050
4	187	3	1075
4	188	3	960
4	189	3	955
4	190	3	1015
4	191	4	970
4	192	4	1230
4	193	4	870
4	194	4	840
4	195	4	1120
4	196	4	800
4	197	3	1130
4	198	4	935
4	199	4	860
4	200	4	950
5	201	3	870
5	202	4	790
5	203	3	1015
5	204	4	1155
5	205	4	990
5	206	4	1265
5	207	3	1030
5	208	4	1080
5	209	4	940
5	210	4	1030
5	211	4	1040
5	212	4	990
5	213	3	1005
5	214	3	890
5	215	4	945
5	216	4	960
5	217	3	1125
5	218	3	990
5	219	4	970
5	220	4	905
5	221	3	1135
5	222	3	1000
5	223	3	985
5	224	4	1040
5	225	4	980
5	226	3	940
5	227	3	1040
5	228	4	1085
5	229	3	990
5	230	4	905
5	231	3	1005
5	232	3	940
5	233	3	1120
5	234	4	980
5	235	3	945
5	236	3	1035
5	237	4	840
5	238	3	870
5	239	3	915
5	240	3	1045
5	241	4	1000
5	242	3	925
5	243	3	1000
5	244	3	920
5	245	3	1060
5	246	4	1045
5	247	4	1005
5	248	3	840
5	249	3	1080
5	250	4	1060


Outbound Fashion Solution(S F T):
1	1	5	50
1	2	5	75
1	3	5	65
1	4	5	45
1	5	5	90
1	6	5	40
1	7	5	50
1	8	5	40
1	9	5	25
1	10	5	50
1	11	5	35
1	12	5	55
1	13	5	35
1	15	5	25
1	16	5	30
1	17	5	25
1	18	5	5
1	19	5	25
1	20	5	35
1	21	5	25
1	22	5	45
1	23	5	45
1	24	5	55
1	25	5	10
1	26	5	25
1	27	5	25
1	28	5	50
1	29	5	30
1	30	5	30
1	31	5	20
1	32	5	40
1	33	5	30
1	34	5	50
1	35	5	25
1	36	5	10
1	37	5	30
1	38	5	30
1	39	5	40
1	40	5	40
1	41	5	55
1	42	5	40
1	43	5	5
1	44	5	40
1	45	5	55
1	46	5	45
1	47	5	45
1	48	5	25
1	49	5	35
1	50	5	25
1	51	5	30
1	52	5	60
1	53	5	40
1	54	5	25
1	55	5	50
1	56	5	35
1	57	5	40
1	58	5	30
1	59	5	45
1	60	5	65
1	61	5	65
1	62	5	50
1	63	5	30
1	64	5	35
1	65	5	55
1	66	5	40
1	67	5	40
1	68	5	35
1	69	5	15
1	70	5	50
1	71	5	25
1	72	5	30
1	73	5	15
1	74	5	25
1	75	5	40
1	76	5	55
1	78	5	45
1	79	5	60
1	80	5	30
1	81	5	35
1	82	5	60
1	83	5	55
1	84	5	5
1	85	5	60
1	86	5	45
1	87	5	40
1	88	5	40
1	89	5	30
1	90	5	55
1	91	5	60
1	92	5	25
1	93	5	35
1	94	5	65
1	95	5	15
1	96	5	20
1	97	5	80
1	98	5	40
1	99	5	30
1	100	5	45
1	101	5	40
1	102	5	25
1	103	5	15
1	104	5	50
1	105	5	70
1	106	5	35
1	107	5	40
1	108	5	30
1	109	5	20
1	110	5	45
1	111	5	65
1	113	5	50
1	114	5	45
1	115	5	20
1	116	5	15
1	117	5	25
1	118	5	25
1	119	5	50
1	120	5	45
1	121	5	15
1	122	5	30
1	123	5	45
1	124	5	15
1	125	5	45
1	126	5	55
1	127	5	40
1	128	5	45
1	129	5	40
1	130	5	60
1	131	5	25
1	132	5	35
1	133	5	10
1	134	5	35
1	135	5	65
1	136	5	30
1	137	5	35
1	138	5	50
1	139	5	5
1	140	5	40
1	141	5	35
1	142	5	30
1	143	5	40
1	144	5	25
1	145	5	10
1	146	5	35
1	147	5	40
1	148	5	45
1	149	5	30
1	150	5	10
1	151	5	75
1	152	5	40
1	153	5	35
1	154	5	30
1	155	5	60
1	156	5	65
1	157	5	20
1	158	5	30
1	159	5	55
1	160	5	70
1	161	5	50
1	162	5	55
1	163	5	45
1	164	5	45
1	165	5	40
1	166	5	25
1	167	5	25
1	168	5	55
1	169	5	60
1	170	5	25
1	171	5	45
1	172	5	15
1	173	5	20
1	174	5	45
1	175	5	45
1	176	5	50
1	177	5	15
1	178	5	50
1	179	5	55
1	180	5	80
1	181	5	35
1	182	5	45
1	183	5	15
1	184	5	55
1	185	5	45
1	186	5	75
1	187	5	60
1	188	5	60
1	189	5	30
1	190	5	60
1	191	5	35
1	192	5	35
1	193	5	45
1	194	5	15
1	195	5	25
1	196	5	10
1	197	5	70
1	198	5	45
1	199	5	35
1	200	5	35
1	201	5	25
1	202	5	20
1	203	5	15
1	204	5	60
1	205	5	15
1	206	5	45
1	207	5	35
1	208	5	50
1	209	5	35
1	210	5	20
1	211	5	45
1	212	5	15
1	213	5	50
1	214	5	20
1	215	5	5
1	216	5	40
1	217	5	55
1	218	5	40
1	219	5	40
1	220	5	35
1	221	5	50
1	222	5	20
1	223	5	50
1	224	5	35
1	225	5	35
1	226	5	45
1	227	5	30
1	228	5	40
1	229	5	40
1	230	5	45
1	231	5	45
1	232	5	65
1	233	5	50
1	234	5	45
1	235	5	55
1	236	5	45
1	237	5	25
1	238	5	40
1	239	5	35
1	240	5	65
1	241	5	65
1	242	5	35
1	243	5	35
1	244	5	50
1	245	5	65
1	246	5	35
1	247	5	75
1	248	5	20
1	249	5	30
1	250	5	30
2	1	5	30
2	2	5	40
2	3	5	25
2	4	5	75
2	5	5	25
2	6	5	40
2	7	5	65
2	8	5	40
2	9	5	65
2	10	5	35
2	11	5	50
2	12	5	40
2	13	5	30
2	14	5	45
2	15	5	55
2	16	5	45
2	17	5	5
2	18	5	40
2	19	5	60
2	20	5	35
2	21	5	45
2	22	5	60
2	23	5	15
2	24	5	65
2	25	5	25
2	26	5	30
2	27	5	50
2	28	5	35
2	29	5	60
2	30	5	25
2	31	5	25
2	32	5	55
2	33	5	35
2	34	5	30
2	35	5	5
2	36	5	60
