Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	3	1105
1	2	4	970
1	3	4	985
1	4	3	910
1	5	4	1030
1	6	3	985
1	7	3	920
1	8	3	1010
1	9	4	1115
1	10	4	1020
1	11	4	1085
1	12	3	1070
1	13	4	980
1	14	4	1035
1	15	4	1115
1	16	3	1060
1	17	3	1030
1	18	4	950
1	19	3	945
1	20	3	1025
1	21	4	1040
1	22	3	995
1	23	4	970
1	24	4	1015
1	25	4	1070
1	26	3	965
1	27	3	985
1	28	3	990
1	29	4	940
1	30	4	1165
1	31	3	1125
1	32	3	900
1	33	4	1040
1	34	4	1050
1	35	3	900
1	36	3	950
1	37	4	845
1	38	4	975
1	39	3	940
1	40	3	1140
1	41	3	1035
1	42	3	1075
1	43	3	960
1	44	4	1085
1	45	4	1055
1	46	3	985
1	47	4	905
1	48	3	925
1	49	4	1055
1	50	4	1080
2	51	1	985
2	52	4	1085
2	53	4	1090
2	54	1	1040
2	55	1	840
2	56	4	960
2	57	1	985
2	58	1	870
2	59	4	925
2	60	4	1010
2	61	4	890
2	62	1	735
2	63	1	1150
2	64	1	1050
2	65	1	1015
2	66	1	915
2	67	4	1035
2	68	1	1075
2	69	4	1090
2	70	4	940
2	71	1	1040
2	72	1	995
2	73	1	940
2	74	1	985
2	75	1	1040
2	76	1	940
2	77	4	1045
2	78	1	915
2	79	1	1105
2	80	1	1000
2	81	1	1015
2	82	4	1120
2	83	4	1010
2	84	1	1045
2	85	4	890
2	86	1	890
2	87	4	1015
2	88	4	1130
2	89	4	905
2	90	1	1105
2	91	4	1025
2	92	1	905
2	93	4	935
2	94	1	890
2	95	1	960
2	96	1	920
2	97	1	885
2	98	4	920
2	99	1	1155
2	100	4	1005
3	101	4	1055
3	102	4	1015
3	103	4	1115
3	104	4	930
3	105	4	1025
3	106	4	1040
3	107	4	1085
3	108	4	970
3	109	4	1090
3	110	4	970
3	111	4	1040
3	112	4	960
3	113	4	895
3	114	4	955
3	115	4	1055
3	116	4	1055
3	117	4	940
3	118	4	1155
3	119	4	990
3	120	4	1025
3	121	4	1075
3	122	4	985
3	123	4	1180
3	124	4	990
3	125	4	1025
3	126	4	1080
3	127	4	970
3	128	4	1020
3	129	4	985
3	130	4	1000
3	131	4	990
3	132	4	1015
3	133	4	1090
3	134	4	915
3	135	4	1000
3	136	4	1030
3	137	4	1050
3	138	4	950
3	139	4	950
3	140	4	1125
3	141	4	955
3	142	4	945
3	143	4	1060
3	144	4	1010
3	145	4	1030
3	146	4	955
3	147	4	925
3	148	4	1040
3	149	4	1135
3	150	4	1000
4	151	4	995
