Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	2	965
1	2	3	1070
1	3	4	1030
1	4	4	1010
1	5	3	960
1	6	2	1115
1	7	2	960
1	8	2	890
1	9	4	945
1	10	2	1035
1	11	4	1040
1	12	2	960
1	13	2	1000
1	14	4	910
1	15	4	965
1	16	4	1025
1	17	4	1035
1	18	2	975
1	19	4	930
1	20	4	1000
1	21	2	1045
1	22	4	1040
1	23	2	1000
1	24	4	1150
1	25	2	955
1	26	4	1055
1	27	4	995
1	28	2	970
1	29	2	990
1	30	2	1035
1	31	2	965
1	32	2	1015
1	33	4	795
1	34	2	1030
1	35	2	960
1	36	4	820
1	37	4	1060
1	38	2	1020
1	39	4	1070
1	40	2	945
1	41	2	955
1	42	2	1015
1	43	4	1220
1	44	4	1025
1	45	2	885
1	46	2	1140
1	47	2	1135
1	48	2	940
1	49	2	1005
1	50	2	965
2	51	3	950
2	52	3	975
2	53	4	850
2	54	4	1030
2	55	3	1085
2	56	3	995
2	57	4	1110
2	58	3	930
2	59	4	900
2	60	4	1115
2	61	3	900
2	62	3	920
2	63	4	1045
2	64	3	1055
2	65	4	1025
2	66	3	1065
2	67	3	995
2	68	3	1045
2	69	4	1160
2	70	4	1070
2	71	4	930
2	72	3	1055
2	73	3	985
2	74	3	1060
2	75	4	990
2	76	3	915
2	77	4	990
2	78	4	920
2	79	4	1035
2	80	3	980
2	81	4	910
2	82	4	1080
2	83	3	940
2	84	3	955
2	85	3	895
2	86	4	980
2	87	4	890
2	88	4	985
2	89	3	1055
2	90	3	970
2	91	4	895
2	92	4	1030
2	93	3	1145
2	94	4	1105
2	95	4	1040
2	96	3	990
2	97	3	1085
2	98	4	975
2	99	4	960
2	100	3	1045
3	101	4	950
3	102	4	1005
3	103	4	920
3	104	4	940
3	105	4	980
3	106	4	1075
3	107	4	910
3	108	4	1030
3	109	4	1075
3	110	4	930
3	111	4	1055
3	112	4	1020
3	113	4	1045
3	114	4	925
3	115	4	965
3	116	4	1040
3	117	4	970
3	118	4	1000
3	119	4	1125
3	120	4	995
3	121	4	1060
3	122	4	990
3	123	4	1070
3	124	4	1020
3	125	4	995
3	126	4	965
3	127	4	955
3	128	4	1085
3	129	4	995
3	130	4	995
3	131	4	985
3	132	4	1205
3	133	4	1065
3	134	4	1205
3	135	4	1090
3	136	4	1115
3	137	4	935
3	138	4	1000
3	139	4	975
3	140	4	1050
3	141	4	955
3	142	4	1025
3	143	4	990
3	144	4	990
3	145	4	1040
3	146	4	1110
3	147	4	1160
3	148	4	1075
3	149	4	795
3	150	4	1035
4	151	4	1120
4	152	4	990
4	153	4	1070
4	154	4	1030
4	155	4	890
4	156	4	1095
4	157	4	1000
4	158	4	1020
4	159	4	1030
4	160	4	900
4	161	4	1050
4	162	4	880
4	163	4	900
4	164	4	1040
4	165	4	1045
4	166	4	990
4	167	4	1050
4	168	4	1070
4	169	4	1025
4	170	4	1140
4	171	4	1045
4	172	4	1080
4	173	4	1070
4	174	4	1010
4	175	4	805
4	176	4	1110
4	177	4	1030
