Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	3	975
1	2	1	985
1	3	1	985
1	4	1	1010
1	5	1	1135
1	6	3	1050
1	7	3	1105
1	8	1	925
1	9	1	945
1	10	3	965
1	11	3	1075
1	12	3	1025
1	13	1	885
1	14	3	895
1	15	1	1055
1	16	1	895
1	17	1	955
1	18	1	1045
1	19	3	985
1	20	1	1055
1	21	1	1020
1	22	1	1130
1	23	1	950
1	24	1	1035
1	25	1	960
1	26	3	1110
1	27	1	990
1	28	1	955
1	29	3	965
1	30	1	1095
1	31	1	1110
1	32	1	1020
1	33	3	1075
1	34	3	1045
1	35	1	915
1	36	1	1005
1	37	3	1055
1	38	1	1070
1	39	1	1010
1	40	1	1090
1	41	1	1010
1	42	1	985
1	43	1	1050
1	44	1	925
1	45	3	1095
1	46	1	1050
1	47	1	1090
1	48	3	995
1	49	3	840
1	50	3	1125
2	51	2	975
2	52	2	930
2	53	2	1005
2	54	4	855
2	55	4	940
2	56	3	1045
2	57	2	1025
2	58	2	1130
2	59	2	1010
2	60	2	955
2	61	2	1060
2	62	2	1080
2	63	2	975
2	64	2	980
2	65	3	1125
2	66	3	970
2	67	3	1190
2	68	3	1060
2	69	3	805
2	70	2	1095
2	71	2	945
2	72	4	985
2	73	3	1015
2	74	4	910
2	75	2	885
2	76	2	960
2	77	2	1055
2	78	2	980
2	79	2	1100
2	80	4	920
2	81	3	1015
2	82	3	1035
2	83	2	980
2	84	3	920
2	85	2	990
2	86	4	980
2	87	4	1115
2	88	2	925
2	89	3	910
2	90	3	865
2	91	4	945
2	92	4	1015
2	93	2	1050
2	94	4	960
2	95	2	1080
2	96	3	1005
2	97	2	970
2	98	4	1135
2	99	2	1030
2	100	3	865
3	101	4	990
3	102	4	965
3	103	4	930
3	104	1	1070
3	105	4	895
3	106	4	970
3	107	1	1080
3	108	1	1100
3	109	4	1060
3	110	4	970
3	111	4	950
3	112	4	975
3	113	1	955
3	114	1	955
3	115	1	915
3	116	1	1000
3	117	1	1070
3	118	4	1085
3	119	4	965
3	120	1	1110
3	121	4	1200
3	122	4	910
3	123	4	985
3	124	1	950
3	125	1	1060
3	126	4	955
3	127	1	990
3	128	1	960
3	129	4	990
3	130	4	1105
3	131	4	1020
3	132	4	1070
3	133	1	980
3	134	4	935
3	135	1	935
3	136	1	1085
3	137	1	865
3	138	4	1045
3	139	4	1105
3	140	1	915
3	141	1	1020
3	142	1	1145
3	143	1	1030
3	144	4	865
3	145	4	1050
3	146	1	1075
3	147	1	1045
3	148	1	890
3	149	4	1085
3	150	4	935
4	151	4	1025
4	152	4	1125
4	153	4	1165
4	154	4	1005
4	155	4	1055
4	156	4	800
4	157	4	975
4	158	4	975
4	159	4	1000
4	160	4	995
4	161	4	970
4	162	4	1010
4	163	4	910
4	164	4	950
4	165	4	1080
4	166	4	1110
4	167	4	920
4	168	4	890
4	169	4	1040
4	170	4	1020
4	171	4	915
4	172	4	1060
4	173	4	965
4	174	4	1055
4	175	4	895
4	176	4	1065
4	177	4	1005
4	178	4	980
4	179	4	1000
4	180	4	1080
4	181	4	970
4	182	4	980
4	183	4	940
4	184	4	1015
4	185	4	980
4	186	4	1055
4	187	4	950
4	188	4	935
4	189	4	970
4	190	4	1000
4	191	4	990
4	192	4	1100
4	193	4	1205
4	194	4	935
4	195	4	865
4	196	4	995
4	197	4	990
4	198	4	1075
4	199	4	1080
4	200	4	1065
5	201	1	1175
5	202	1	1010
5	203	1	1100
5	204	1	935
5	205	1	1120
5	206	1	970
5	207	1	975
5	208	1	1030
5	209	1	1065
5	210	1	1135
5	211	1	985
5	212	1	945
5	213	1	1015
5	214	1	1100
5	215	1	835
5	216	1	1095
5	217	1	1000
5	218	1	930
5	219	1	1035
5	220	1	1115
5	221	1	920
5	222	1	985
5	223	1	910
5	224	1	1005
5	225	1	985
5	226	1	1145
5	227	1	970
5	228	1	1055
5	229	1	895
5	230	1	935
5	231	1	975
5	232	1	980
5	233	1	875
5	234	1	1035
5	235	1	970
5	236	1	1030
5	237	1	955
5	238	1	990
5	239	1	1085
5	240	1	970
5	241	1	955
5	242	1	820
5	243	1	1015
5	244	1	1075
5	245	1	1160
5	246	1	1050
5	247	1	845
5	248	1	1095
5	249	1	1010
5	250	1	905


Outbound Fashion Solution(S F T):
1	1	4	15
1	2	5	10
1	3	5	35
1	4	4	50
1	5	5	55
1	6	5	50
1	7	5	30
1	8	5	15
1	9	4	35
1	10	5	25
1	11	5	40
1	12	5	30
1	13	5	50
1	14	5	30
1	15	5	45
1	16	4	30
1	17	4	50
1	18	4	50
1	19	4	60
1	20	5	55
1	21	5	35
1	22	4	30
1	23	4	30
1	24	4	45
1	25	4	45
1	26	5	40
1	27	4	55
1	28	5	55
1	29	5	35
1	30	4	60
1	31	3	55
1	32	3	20
1	33	5	55
1	34	5	55
1	35	4	60
1	36	5	15
1	37	5	60
1	38	4	60
1	39	5	40
1	40	4	55
1	41	4	60
1	42	3	30
1	43	5	40
1	44	4	25
1	45	5	30
1	46	5	40
1	47	3	10
1	48	5	40
1	49	5	35
1	50	5	45
1	51	3	10
1	52	3	25
1	53	3	45
1	54	5	30
1	55	5	35
1	56	5	20
1	57	4	40
1	58	4	20
1	59	3	20
1	60	3	30
1	61	3	35
1	62	3	35
1	63	4	35
1	64	4	40
1	65	5	35
1	66	4	50
1	67	5	45
1	68	5	30
1	69	4	15
1	70	3	40
1	71	4	35
1	72	5	55
1	73	4	25
1	74	5	40
1	75	3	35
1	76	5	30
1	77	4	45
1	78	4	5
1	79	4	50
1	81	4	15
1	82	5	30
1	83	3	40
1	84	4	20
1	85	3	40
1	86	5	55
