Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	1	1070
1	2	1	1145
1	3	1	990
1	4	1	1055
1	5	1	1145
1	6	1	1105
1	7	1	960
1	8	1	970
1	9	1	1010
1	10	1	935
1	11	1	1020
1	12	1	1030
1	13	1	890
1	14	1	890
1	15	1	1005
1	16	1	1025
1	17	1	1025
1	18	1	1080
1	19	1	1015
1	20	1	1070
1	21	1	940
1	22	1	1040
1	23	1	1105
1	24	1	1075
1	25	1	965
1	26	1	1020
1	27	1	1210
1	28	1	900
1	29	1	1040
1	30	1	990
1	31	1	940
1	32	1	1000
1	33	1	850
1	34	1	1050
1	35	1	870
1	36	1	1030
1	37	1	925
1	38	1	1005
1	39	1	1060
1	40	1	905
1	41	1	975
1	42	1	955
1	43	1	920
1	44	1	900
1	45	1	940
1	46	1	980
1	47	1	1010
1	48	1	1050
1	49	1	930
1	50	1	1005
2	51	1	980
2	52	1	965
2	53	1	1090
2	54	4	1040
2	55	1	980
2	56	4	935
2	57	1	990
2	58	4	940
2	59	4	1010
2	60	1	905
2	61	4	985
2	62	1	940
2	63	1	910
2	64	1	1025
2	65	1	1005
2	66	4	1065
2	67	1	1095
2	68	4	1095
2	69	1	1035
2	70	4	920
2	71	4	1095
2	72	1	1015
2	73	1	995
2	74	4	1025
2	75	4	1170
2	76	4	1010
2	77	4	1115
2	78	4	960
2	79	4	965
2	80	4	900
2	81	1	965
2	82	1	910
2	83	4	1165
2	84	1	1090
2	85	1	1120
2	86	1	1170
2	87	4	930
2	88	1	1145
2	89	1	1035
2	90	4	1095
2	91	1	1105
2	92	1	1100
2	93	1	920
2	94	1	1040
2	95	1	995
2	96	4	975
2	97	4	970
2	98	1	1010
2	99	4	1020
2	100	4	1155
3	101	4	900
3	102	4	1295
3	103	4	1075
3	104	4	1010
3	105	4	980
3	106	4	1025
3	107	4	995
3	108	4	1130
3	109	4	1035
3	110	4	1000
3	111	4	915
3	112	4	1065
3	113	4	950
3	114	4	855
3	115	4	885
3	116	4	1000
3	117	4	1075
3	118	4	950
3	119	4	910
3	120	4	945
3	121	4	1065
3	122	4	970
3	123	4	1050
3	124	4	1030
3	125	4	985
3	126	4	910
3	127	4	1015
3	128	4	1100
3	129	4	1025
3	130	4	910
3	131	4	830
3	132	4	1095
3	133	4	1000
3	134	4	985
3	135	4	910
3	136	4	820
3	137	4	1100
3	138	4	1020
3	139	4	1170
3	140	4	1025
3	141	4	1105
3	142	4	1000
3	143	4	1030
3	144	4	970
3	145	4	1035
3	146	4	1105
3	147	4	1055
3	148	4	1125
3	149	4	1195
3	150	4	1070
4	151	4	955
4	152	4	980
4	153	4	1055
4	154	4	950
4	155	4	1055
4	156	4	1105
4	157	4	995
4	158	4	1140
