Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	1110
1	2	4	960
1	3	4	1185
1	4	4	965
1	5	4	980
1	6	4	960
1	7	4	1065
1	8	4	990
1	9	4	1055
1	10	4	960
1	11	4	1000
1	12	4	1005
1	13	4	920
1	14	4	1060
1	15	4	1000
1	16	4	960
1	17	4	1060
1	18	4	990
1	19	4	1060
1	20	4	1035
1	21	4	980
1	22	4	890
1	23	4	1110
1	24	4	920
1	25	4	940
1	26	4	1010
1	27	4	1020
1	28	4	1095
1	29	4	990
1	30	4	1090
1	31	4	1080
1	32	4	825
1	33	4	760
1	34	4	905
1	35	4	975
1	36	4	1075
1	37	4	1090
1	38	4	1050
1	39	4	1045
1	40	4	965
1	41	4	1040
1	42	4	1295
1	43	4	1025
1	44	4	950
1	45	4	1045
1	46	4	955
1	47	4	1090
1	48	4	955
1	49	4	1040
1	50	4	1055
2	51	2	1040
2	52	2	1055
2	53	4	1015
2	54	2	1040
2	55	4	1020
2	56	2	1050
2	57	2	995
2	58	4	1080
2	59	4	1045
2	60	2	960
2	61	4	925
2	62	2	970
2	63	2	900
2	64	2	955
2	65	2	975
2	66	4	1060
2	67	4	970
2	68	2	1100
2	69	2	970
2	70	4	970
2	71	2	1095
2	72	2	970
2	73	2	1030
2	74	4	985
2	75	4	1150
2	76	4	880
2	77	4	1210
2	78	4	1035
2	79	2	1055
2	80	4	970
2	81	2	1160
2	82	4	905
2	83	2	1095
2	84	2	935
2	85	2	795
2	86	2	1100
2	87	4	1125
2	88	2	1010
2	89	4	1120
2	90	2	995
2	91	2	960
2	92	2	1005
2	93	4	1135
2	94	2	1070
2	95	2	1140
2	96	4	990
2	97	2	1020
2	98	4	915
2	99	2	955
2	100	4	925
3	101	2	1065
3	102	2	1000
3	103	2	900
3	104	2	1215
3	105	2	1055
3	106	2	1155
3	107	2	950
3	108	2	1100
3	109	2	1000
3	110	2	995
3	111	2	995
3	112	2	995
3	113	2	1120
3	114	2	960
3	115	2	1050
3	116	2	1040
3	117	2	1055
3	118	2	1030
