Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	1	2095
1	2	2	1870
1	3	1	2325
1	4	2	1805
1	5	2	2385
1	6	2	2300
1	7	2	1795
1	8	2	2130
1	9	1	1990
1	10	2	2210
1	11	1	2220
1	12	4	1575
1	13	1	1730
1	14	2	2190
1	15	2	2485
1	16	2	2275
1	17	1	2120
1	18	1	2430
1	19	1	2425
1	20	2	1215
1	21	1	2290
1	22	4	2225
1	23	1	2210
1	24	1	2255
1	25	1	2010
2	26	4	1780
2	27	4	2095
2	28	4	1745
2	29	4	2135
2	30	4	1875
2	31	4	2225
2	32	4	1945
2	33	4	1860
2	34	4	2095
2	35	4	1745
2	36	4	2350
2	37	4	1585
2	38	4	2140
2	39	4	2100
2	40	4	1970
2	41	4	1830
2	42	4	2095
2	43	4	2180
2	44	4	2300
2	45	4	1980
2	46	4	2115
2	47	4	2260
2	48	4	1865
2	49	4	1665
2	50	4	2290


Outbound Fashion Solution(S F T):
1	1	5	190
1	2	5	175
1	3	5	240
1	4	5	90
1	5	5	290
1	6	5	125
1	7	5	180
1	8	5	165
1	9	5	245
1	10	5	200
1	11	5	305
1	12	5	165
1	13	5	135
1	14	5	205
1	15	5	165
1	16	5	295
1	17	5	110
1	18	5	140
1	19	5	255
1	21	5	215
1	22	5	155
1	23	5	245
1	24	5	280
1	25	5	190
1	26	5	225
1	27	5	370
1	28	5	30
1	29	5	155
1	30	5	225
1	31	5	170
1	32	5	75
1	33	5	220
1	34	5	245
1	35	5	160
1	36	5	245
1	37	5	150
1	38	5	180
1	39	5	240
1	40	5	250
1	41	5	245
1	42	5	250
1	43	5	60
1	44	5	125
1	45	5	80
1	46	5	245
1	47	5	210
1	48	5	165
1	49	5	290
1	50	5	275
2	1	5	210
2	2	5	245
2	3	5	115
2	4	5	315
2	5	5	325
2	6	5	315
2	7	5	225
2	8	5	280
2	9	5	380
2	10	5	255
2	11	5	185
2	12	5	90
2	13	5	110
2	14	5	230
2	15	5	295
2	16	5	215
2	17	5	290
2	18	5	285
2	19	5	255
2	20	5	80
2	21	5	85
2	22	5	300
2	23	5	235
2	24	5	185
2	25	5	140
2	26	5	340
2	27	5	145
2	28	5	195
2	29	5	235
2	30	5	285
2	31	5	340
2	32	5	260
2	33	5	135
2	34	5	160
2	35	5	240
2	36	5	220
2	37	5	175
2	38	5	280
2	39	5	180
2	40	5	150
2	41	5	250
2	42	5	75
2	43	5	250
2	44	5	330
2	45	5	200
2	46	5	230
2	47	5	270
2	48	5	165
2	49	5	105
2	50	5	265
3	1	5	185
3	2	5	210
3	3	5	160
3	4	5	180
3	5	5	220
3	6	5	300
3	7	5	230
3	8	5	175
3	9	5	215
3	10	5	310
3	11	5	175
3	12	5	205
3	13	5	245
3	14	5	170
3	15	5	280
3	16	5	350
3	17	5	255
3	18	5	325
3	19	5	240
3	20	5	245
3	21	5	365
3	22	5	270
3	23	5	200
3	24	5	250
3	25	5	190
3	26	5	225
3	27	5	220
3	28	5	270
3	29	5	190
3	30	5	130
3	31	5	190
3	32	5	165
3	33	5	80
3	34	5	205
3	35	5	170
3	36	5	125
3	37	5	130
3	38	5	175
3	39	5	175
3	40	5	190
3	41	5	130
3	42	5	345
3	43	5	230
3	44	5	140
3	45	5	200
3	46	5	190
3	47	5	235
3	48	5	195
3	49	5	240
3	50	5	295
4	1	5	105
4	2	5	250
4	3	5	260
4	4	5	260
4	5	5	290
4	6	5	270
4	7	5	110
4	8	5	175
4	9	5	170
4	10	5	95
4	11	5	150
4	12	5	65
4	13	5	270
4	14	5	255
4	15	5	20
4	16	5	80
4	17	5	235
4	18	5	295
4	19	5	225
4	20	5	55
4	21	5	125
4	22	5	290
4	23	5	175
4	24	5	185
4	25	5	230
4	26	5	125
4	27	5	210
4	28	5	230
4	29	5	220
4	30	5	175
4	31	5	160
4	32	5	160
4	33	5	115
4	34	5	315
4	35	5	140
4	36	5	375
4	37	5	205
4	38	5	35
4	39	5	235
4	40	5	70
4	41	5	260
4	42	5	205
4	43	5	395
4	44	5	265
4	45	5	180
4	46	5	385
4	47	5	125
4	48	5	130
4	49	5	175
5	1	5	275
5	2	5	60
5	3	5	295
5	4	5	85
5	5	5	85
5	6	5	200
5	7	5	255
5	8	5	270
5	9	5	130
5	10	5	330
5	11	5	285
5	12	5	205
5	13	5	140
5	14	5	205
5	15	5	290
5	16	5	325
5	17	5	180
5	18	5	260
5	19	5	245
5	20	5	130
5	21	5	285
5	22	5	95
5	23	5	345
5	24	5	165
5	25	5	195
5	26	5	135
5	27	5	150
5	28	5	275
5	29	5	160
5	30	5	190
5	31	5	215
5	32	5	160
5	33	5	245
5	34	5	85
5	35	5	145
5	36	5	225
5	37	5	290
5	38	5	295
5	39	5	275
5	40	5	145
5	41	5	160
5	42	5	205
5	43	5	325
5	44	5	345
5	45	5	315
5	46	5	205
5	47	5	245
5	48	5	115
5	49	5	90
5	50	5	125
6	1	5	300
6	2	5	185
6	3	5	120
6	4	5	205
6	5	5	195
6	6	5	265
6	7	5	185
6	8	5	315
6	9	5	145
6	10	5	205
6	11	5	240
6	12	5	130
6	13	5	170
6	14	5	260
6	15	5	310
6	16	5	235
6	17	5	265
6	18	5	200
6	19	5	250
6	20	5	140
6	21	5	295
6	22	5	190
6	23	5	295
6	24	5	155
6	25	5	135
6	26	5	330
6	27	5	260
6	28	5	105
6	29	5	90
6	30	5	275
6	31	5	285
6	32	5	245
6	33	5	290
6	34	5	180
6	35	5	150
6	36	5	140
6	37	5	60
6	38	5	190
6	39	5	190
6	40	5	225
6	41	5	95
6	42	5	205
6	43	5	160
6	44	5	95
6	45	5	205
6	46	5	225
6	47	5	255
6	48	5	150
6	49	5	195
6	50	5	205
7	1	5	255
7	2	5	120
7	3	5	225
7	4	5	205
7	5	5	260
7	6	5	180
7	7	5	105
7	8	5	265
7	9	5	155
7	10	5	220
7	11	5	300
7	12	5	180
7	13	5	140
7	14	5	155
7	15	5	305
7	16	5	125
7	17	5	195
7	18	5	210
7	19	5	285
7	20	5	105
7	21	5	205
7	22	5	190
7	23	5	210
7	24	5	100
7	25	5	225
7	26	5	5
7	27	5	195
7	28	5	135
7	29	5	140
7	30	5	35
7	31	5	305
7	32	5	215
